"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","padj"
"17461","GO:0106263",1.0000000000031,0.778001210195604,0,3,"1-acylglycerophosphoserine O-acyltransferase activity","MF",1
"14880","GO:0070436",1.00000000000311,0.835106290872309,0,2,"Grb2-EGFR complex","CC",1
"8776","GO:0034224",1.00000000000312,0.849922417536785,0,2,"cellular response to zinc ion starvation","BP",1
"17604","GO:0120127",1.00000000000312,0.849922417536785,0,2,"response to zinc ion starvation","BP",1
"18235","GO:1901303",1.00000000000313,0.842933430528539,0,2,"negative regulation of cargo loading into COPII-coated vesicle","BP",1
"544","GO:0001733",1.00000000000313,0.848709352848987,0,2,"galactosylceramide sulfotransferase activity","MF",1
"19934","GO:1905060",1.00000000000315,0.705863119297785,0,3,"calcium:cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration","MF",1
"1882","GO:0004476",1.00000000000315,0.924315064707146,0,1,"mannose-6-phosphate isomerase activity","MF",1
"6166","GO:0019309",1.00000000000315,0.924315064707146,0,1,"mannose catabolic process","BP",1
"6305","GO:0019785",1.00000000000315,0.924315064707146,0,1,"ISG15-specific peptidase activity","MF",1
"14153","GO:0061011",1.00000000000315,0.924315064707146,0,1,"hepatic duct development","BP",1
"14157","GO:0061017",1.00000000000315,0.924315064707146,0,1,"hepatoblast differentiation","BP",1
"14393","GO:0061611",1.00000000000315,0.924315064707146,0,1,"mannose to fructose-6-phosphate metabolic process","BP",1
"14397","GO:0061619",1.00000000000315,0.924315064707146,0,1,"glycolytic process from mannose through fructose-6-phosphate","BP",1
"722","GO:0001980",1.00000000000316,0.877853998435536,0,2,"regulation of systemic arterial blood pressure by ischemic conditions","BP",1
"9373","GO:0035644",1.00000000000316,0.917428087817938,0,1,"phosphoanandamide dephosphorylation","BP",1
"15486","GO:0071613",1.00000000000316,0.917428087817938,0,1,"granzyme B production","BP",1
"15519","GO:0071661",1.00000000000316,0.917428087817938,0,1,"regulation of granzyme B production","BP",1
"15520","GO:0071663",1.00000000000316,0.917428087817938,0,1,"positive regulation of granzyme B production","BP",1
"21001","GO:2000566",1.00000000000316,0.917428087817938,0,1,"positive regulation of CD8-positive, alpha-beta T cell proliferation","BP",1
"17390","GO:0106017",1.00000000000319,0.800935489558801,0,2,"phosphatidylinositol-3,4-bisphosphate phosphatase activity","MF",1
"2388","GO:0005354",1.00000000000319,0.923061414867842,0,1,"galactose transmembrane transporter activity","MF",1
"3925","GO:0008516",1.00000000000319,0.923061414867842,0,1,"hexose uniporter activity","MF",1
"5130","GO:0015284",1.00000000000319,0.923061414867842,0,1,"fructose uniporter activity","MF",1
"5245","GO:0015757",1.00000000000319,0.923061414867842,0,1,"galactose transmembrane transport","BP",1
"15481","GO:0071608",1.00000000000319,0.762345448171311,0,3,"macrophage inflammatory protein-1 alpha production","BP",1
"15506","GO:0071640",1.00000000000319,0.762345448171311,0,3,"regulation of macrophage inflammatory protein 1 alpha production","BP",1
"9747","GO:0036424",1.00000000000319,0.926729319207551,0,1,"L-phosphoserine phosphatase activity","MF",1
"10233","GO:0042586",1.00000000000319,0.926729319207551,0,1,"peptide deformylase activity","MF",1
"91","GO:0000179",1.00000000000319,0.785176911936395,0,3,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF",1
"246","GO:0000706",1.00000000000319,0.74403432760239,0,3,"meiotic DNA double-strand break processing","BP",1
"3049","GO:0006548",1.0000000000032,0.776139914803211,0,3,"histidine catabolic process","BP",1
"2846","GO:0006240",1.0000000000032,0.923398593214224,0,1,"dCDP biosynthetic process","BP",1
"9748","GO:0036430",1.0000000000032,0.923398593214224,0,1,"CMP kinase activity","MF",1
"11580","GO:0046062",1.0000000000032,0.923398593214224,0,1,"dCDP metabolic process","BP",1
"11859","GO:0046704",1.0000000000032,0.923398593214224,0,1,"CDP metabolic process","BP",1
"11860","GO:0046705",1.0000000000032,0.923398593214224,0,1,"CDP biosynthetic process","BP",1
"1899","GO:0004496",1.0000000000032,0.924841530284444,0,1,"mevalonate kinase activity","MF",1
"6036","GO:0018400",1.0000000000032,0.924841530284444,0,1,"peptidyl-proline hydroxylation to 3-hydroxy-L-proline","BP",1
"11164","GO:0045127",1.00000000000321,0.929471258403517,0,1,"N-acetylglucosamine kinase activity","MF",1
"1748","GO:0004163",1.00000000000324,0.923953056764016,0,1,"diphosphomevalonate decarboxylase activity","MF",1
"16465","GO:0097004",1.00000000000324,0.923953056764016,0,1,"adipokinetic hormone binding","MF",1
"16339","GO:0090365",1.00000000000325,0.820771649379502,0,2,"regulation of mRNA modification","BP",1
"16340","GO:0090367",1.00000000000325,0.820771649379502,0,2,"negative regulation of mRNA modification","BP",1
"1688","GO:0004069",1.00000000000325,0.788191972616741,0,3,"L-aspartate:2-oxoglutarate aminotransferase activity","MF",1
"3033","GO:0006532",1.00000000000325,0.788191972616741,0,3,"aspartate biosynthetic process","BP",1
"19091","GO:1903405",1.00000000000326,0.777590897455689,0,3,"protein localization to nuclear body","BP",1
"19826","GO:1904867",1.00000000000326,0.777590897455689,0,3,"protein localization to Cajal body","BP",1
"12578","GO:0050353",1.00000000000327,0.920819891878292,0,1,"trimethyllysine dioxygenase activity","MF",1
"17797","GO:0140438",1.00000000000327,0.920819891878292,0,1,"protein stearoylation","BP",1
"5351","GO:0015960",1.0000000000033,0.762193848522396,0,3,"diadenosine polyphosphate biosynthetic process","BP",1
"5355","GO:0015965",1.0000000000033,0.762193848522396,0,3,"diadenosine tetraphosphate metabolic process","BP",1
"5356","GO:0015966",1.0000000000033,0.762193848522396,0,3,"diadenosine tetraphosphate biosynthetic process","BP",1
"16522","GO:0097109",1.00000000000333,0.735945489212201,0,3,"neuroligin family protein binding","MF",1
"15665","GO:0071932",1.00000000000333,0.723000482673359,0,3,"replication fork reversal","BP",1
"17834","GO:0140568",1.00000000000334,0.831070508465409,0,2,"extraction of mislocalized protein from membrane","BP",1
"14061","GO:0060816",1.00000000000335,0.813956783596685,0,2,"random inactivation of X chromosome","BP",1
"71","GO:0000140",1.00000000000338,0.926373899060854,0,1,"acylglycerone-phosphate reductase activity","MF",1
"7295","GO:0031092",1.00000000000339,0.778641357039054,0,3,"platelet alpha granule membrane","CC",1
"204","GO:0000429",1.00000000000341,0.759695116572075,0,3,"carbon catabolite regulation of transcription from RNA polymerase II promoter","BP",1
"209","GO:0000436",1.00000000000341,0.759695116572075,0,3,"carbon catabolite activation of transcription from RNA polymerase II promoter","BP",1
"14686","GO:0070104",1.00000000000341,0.80906950133483,0,2,"negative regulation of interleukin-6-mediated signaling pathway","BP",1
"13599","GO:0060067",1.00000000000343,0.811686164964189,0,2,"cervix development","BP",1
"19093","GO:1903407",1.00000000000343,0.842865065727103,0,2,"negative regulation of P-type sodium:potassium-exchanging transporter activity","BP",1
"21024","GO:2000620",1.00000000000343,0.800718631864955,0,2,"positive regulation of histone H4-K16 acetylation","BP",1
"8660","GO:0033979",1.00000000000346,0.763357389446854,0,3,"box H/ACA RNA metabolic process","BP",1
"12609","GO:0050561",1.00000000000346,0.895959613723219,0,1,"glutamate-tRNA(Gln) ligase activity","MF",1
"19657","GO:1904533",1.00000000000347,0.765149488783837,0,3,"regulation of telomeric loop disassembly","BP",1
"19057","GO:1903347",1.00000000000348,0.724249847371491,0,3,"negative regulation of bicellular tight junction assembly","BP",1
"14455","GO:0061725",1.00000000000351,0.923957318068914,0,1,"cytosolic lipolysis","BP",1
"10345","GO:0042806",1.00000000000351,0.77829825172738,0,3,"fucose binding","MF",1
"16009","GO:0072755",1.00000000000353,0.909487754663961,0,1,"cellular response to benomyl","BP",1
"18319","GO:1901561",1.00000000000353,0.909487754663961,0,1,"response to benomyl","BP",1
"1720","GO:0004118",1.00000000000356,0.719904269551451,0,3,"cGMP-stimulated cyclic-nucleotide phosphodiesterase activity","MF",1
"6948","GO:0030294",1.00000000000359,0.923648241447362,0,1,"receptor signaling protein tyrosine kinase inhibitor activity","MF",1
"17102","GO:0099029",1.00000000000359,0.923648241447362,0,1,"anchored component of presynaptic active zone membrane","CC",1
"18297","GO:1901506",1.00000000000362,0.816433642746402,0,2,"regulation of acylglycerol transport","BP",1
"18298","GO:1901508",1.00000000000362,0.816433642746402,0,2,"positive regulation of acylglycerol transport","BP",1
"20278","GO:1905883",1.00000000000362,0.816433642746402,0,2,"regulation of triglyceride transport","BP",1
"20279","GO:1905885",1.00000000000362,0.816433642746402,0,2,"positive regulation of triglyceride transport","BP",1
"2417","GO:0005461",1.00000000000363,0.829639737215011,0,2,"UDP-glucuronic acid transmembrane transporter activity","MF",1
"2419","GO:0005463",1.00000000000363,0.829639737215011,0,2,"UDP-N-acetylgalactosamine transmembrane transporter activity","MF",1
"16756","GO:0097603",1.00000000000364,0.924386848987295,0,1,"temperature-gated ion channel activity","MF",1
"16757","GO:0097604",1.00000000000364,0.924386848987295,0,1,"temperature-gated cation channel activity","MF",1
"16946","GO:0098782",1.00000000000364,0.924386848987295,0,1,"mechanosensitived potassium channel activity","MF",1
"16414","GO:0090624",1.00000000000365,0.796804702458992,0,2,"endoribonuclease activity, cleaving miRNA-paired mRNA","MF",1
"18280","GO:1901403",1.00000000000365,0.763881500756138,0,3,"positive regulation of tetrapyrrole metabolic process","BP",1
"14903","GO:0070481",1.0000000000037,0.92632256987849,0,1,"nuclear-transcribed mRNA catabolic process, non-stop decay","BP",1
"14994","GO:0070651",1.0000000000037,0.92632256987849,0,1,"nonfunctional rRNA decay","BP",1
"7210","GO:0030916",1.00000000000372,0.789362068087838,0,3,"otic vesicle formation","BP",1
"8752","GO:0034164",1.00000000000372,0.812398525781022,0,2,"negative regulation of toll-like receptor 9 signaling pathway","BP",1
"14063","GO:0060819",1.00000000000373,0.701036731449818,0,3,"inactivation of X chromosome by genomic imprinting","BP",1
"2116","GO:0004818",1.00000000000375,0.806813517291611,0,2,"glutamate-tRNA ligase activity","MF",1
"2960","GO:0006424",1.00000000000375,0.806813517291611,0,2,"glutamyl-tRNA aminoacylation","BP",1
"18511","GO:1902071",1.00000000000375,0.797169489935329,0,3,"regulation of hypoxia-inducible factor-1alpha signaling pathway","BP",1
"17344","GO:0102485",1.00000000000378,0.823249112102936,0,2,"dATP phosphohydrolase activity","MF",1
"17345","GO:0102486",1.00000000000378,0.823249112102936,0,2,"dCTP phosphohydrolase activity","MF",1
"17346","GO:0102487",1.00000000000378,0.823249112102936,0,2,"dUTP phosphohydrolase activity","MF",1
"17347","GO:0102488",1.00000000000378,0.823249112102936,0,2,"dTTP phosphohydrolase activity","MF",1
"17348","GO:0102489",1.00000000000378,0.823249112102936,0,2,"GTP phosphohydrolase activity","MF",1
"17349","GO:0102490",1.00000000000378,0.823249112102936,0,2,"8-oxo-dGTP phosphohydrolase activity","MF",1
"17350","GO:0102491",1.00000000000378,0.823249112102936,0,2,"dGTP phosphohydrolase activity","MF",1
"13785","GO:0060359",1.00000000000379,0.737412990256154,0,3,"response to ammonium ion","BP",1
"16627","GO:0097298",1.0000000000038,0.900975281326449,0,1,"regulation of nucleus size","BP",1
"5931","GO:0017174",1.00000000000382,0.93529091212116,0,1,"glycine N-methyltransferase activity","MF",1
"8220","GO:0032788",1.00000000000382,0.851903702351853,0,2,"saturated monocarboxylic acid metabolic process","BP",1
"8221","GO:0032789",1.00000000000382,0.851903702351853,0,2,"unsaturated monocarboxylic acid metabolic process","BP",1
"2822","GO:0006198",1.00000000000384,0.894620088750625,0,1,"cAMP catabolic process","BP",1
"1672","GO:0004051",1.00000000000387,0.935281750165004,0,1,"arachidonate 5-lipoxygenase activity","MF",1
"17100","GO:0099025",1.00000000000389,0.722015529281371,0,3,"anchored component of postsynaptic membrane","CC",1
"248","GO:0000708",1.00000000000392,0.935401034567412,0,1,"meiotic strand invasion","BP",1
"249","GO:0000709",1.00000000000392,0.935401034567412,0,1,"meiotic joint molecule formation","BP",1
"4690","GO:0010774",1.00000000000392,0.935401034567412,0,1,"meiotic strand invasion involved in reciprocal meiotic recombination","BP",1
"7570","GO:0031626",1.00000000000392,0.899842890032926,0,1,"beta-endorphin binding","MF",1
"17642","GO:0120230",1.00000000000392,0.935401034567412,0,1,"recombinase activator activity","MF",1
"17643","GO:0120231",1.00000000000392,0.935401034567412,0,1,"DNA recombinase auxiliary factor complex","CC",1
"7615","GO:0031696",1.00000000000395,0.835381874666539,0,2,"alpha-2C adrenergic receptor binding","MF",1
"19467","GO:1904154",1.00000000000395,0.768714254493873,0,3,"positive regulation of retrograde protein transport, ER to cytosol","BP",1
"11166","GO:0045131",1.00000000000396,0.905588818391967,0,1,"pre-mRNA branch point binding","MF",1
"2307","GO:0005171",1.00000000000398,0.922494075702125,0,1,"hepatocyte growth factor receptor binding","MF",1
"7932","GO:0032361",1.00000000000398,0.922494075702125,0,1,"pyridoxal phosphate catabolic process","BP",1
"10077","GO:0042283",1.00000000000398,0.922494075702125,0,1,"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF",1
"10350","GO:0042820",1.00000000000398,0.922494075702125,0,1,"vitamin B6 catabolic process","BP",1
"10611","GO:0043333",1.00000000000398,0.922494075702125,0,1,"2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity","MF",1
"12429","GO:0048698",1.00000000000399,0.907525385924595,0,1,"negative regulation of collateral sprouting in absence of injury","BP",1
"180","GO:0000390",1.00000000000401,0.768241365638511,0,3,"spliceosomal complex disassembly","BP",1
"4491","GO:0010446",1.00000000000403,0.831806858565131,0,2,"response to alkaline pH","BP",1
"15393","GO:0071469",1.00000000000403,0.831806858565131,0,2,"cellular response to alkaline pH","BP",1
"11565","GO:0046041",1.00000000000403,0.854728344898171,0,2,"ITP metabolic process","BP",1
"2841","GO:0006227",1.00000000000403,0.7912597872427,0,3,"dUDP biosynthetic process","BP",1
"4056","GO:0009041",1.00000000000403,0.7912597872427,0,3,"uridylate kinase activity","MF",1
"4177","GO:0009196",1.00000000000403,0.7912597872427,0,3,"pyrimidine deoxyribonucleoside diphosphate metabolic process","BP",1
"4178","GO:0009197",1.00000000000403,0.7912597872427,0,3,"pyrimidine deoxyribonucleoside diphosphate biosynthetic process","BP",1
"11592","GO:0046077",1.00000000000403,0.7912597872427,0,3,"dUDP metabolic process","BP",1
"3664","GO:0008078",1.00000000000403,0.75077584724204,0,3,"mesodermal cell migration","BP",1
"20809","GO:2000257",1.00000000000404,0.821275099807406,0,2,"regulation of protein activation cascade","BP",1
"1625","GO:0003975",1.00000000000405,0.921369303103153,0,1,"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity","MF",1
"4044","GO:0008963",1.00000000000405,0.921369303103153,0,1,"phospho-N-acetylmuramoyl-pentapeptide-transferase activity","MF",1
"6313","GO:0019800",1.00000000000405,0.760175001262472,0,3,"peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan","BP",1
"19195","GO:1903609",1.00000000000409,0.897690995709922,0,1,"negative regulation of inward rectifier potassium channel activity","BP",1
"3725","GO:0008184",1.0000000000041,0.762134959660135,0,3,"glycogen phosphorylase activity","MF",1
"17329","GO:0102250",1.0000000000041,0.762134959660135,0,3,"linear malto-oligosaccharide phosphorylase activity","MF",1
"17351","GO:0102499",1.0000000000041,0.762134959660135,0,3,"SHG alpha-glucan phosphorylase activity","MF",1
"1607","GO:0003944",1.00000000000412,0.921173068031789,0,1,"N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase activity","MF",1
"9562","GO:0035995",1.00000000000414,0.872359441841592,0,2,"detection of muscle stretch","BP",1
"12022","GO:0047186",1.00000000000414,0.910200156416195,0,1,"N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity","MF",1
"2280","GO:0005135",1.00000000000416,0.904838861604601,0,1,"interleukin-3 receptor binding","MF",1
