"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","padj"
"11967","GO:0046717",1,0.387468675473803,0,33,"acid secretion","BP",1
"11969","GO:0046719",1,0.793788107129763,0,8,"regulation by virus of viral protein levels in host cell","BP",1
"11970","GO:0046722",1,0.972635589803809,0,1,"lactic acid secretion","BP",1
"11971","GO:0046724",1,0.94678944137451,0,2,"oxalic acid secretion","BP",1
"11972","GO:0046725",1,0.938474170610507,0,2,"negative regulation by virus of viral protein levels in host cell","BP",1
"11973","GO:0046726",1,0.884853588580619,0,4,"positive regulation by virus of viral protein levels in host cell","BP",1
"11974","GO:0046745",1,0.972880824323942,0,1,"viral capsid secondary envelopment","BP",1
"11975","GO:0046753",1,0.724122058882435,0,12,"non-lytic viral release","BP",1
"11976","GO:0046754",1,0.970703770488753,0,1,"viral exocytosis","BP",1
"11977","GO:0046755",1,0.581274181123078,0,20,"viral budding","BP",1
"11978","GO:0046761",1,0.745990998037046,0,11,"viral budding from plasma membrane","BP",1
"11981","GO:0046784",1,0.765764181172586,0,10,"viral mRNA export from host cell nucleus","BP",1
"11983","GO:0046786",1,0.968742888972147,0,1,"viral replication complex formation and maintenance","BP",1
"11984","GO:0046790",1,0.818274791828261,0,7,"virion binding","MF",1
"11985","GO:0046794",1,0.686103272327672,0,13,"transport of virus","BP",1
"11986","GO:0046811",1,0.968745147128206,0,1,"histone deacetylase inhibitor activity","MF",1
"11988","GO:0046814",1,0.972778654285245,0,1,"coreceptor-mediated virion attachment to host cell","BP",1
"11993","GO:0046826",1,0.829424004716574,0,7,"negative regulation of protein export from nucleus","BP",1
"11995","GO:0046831",1,0.670097164532354,0,13,"regulation of RNA export from nucleus","BP",1
"11996","GO:0046832",1,0.938460660121109,0,2,"negative regulation of RNA export from nucleus","BP",1
"11997","GO:0046833",1,0.882598237830659,0,4,"positive regulation of RNA export from nucleus","BP",1
"11998","GO:0046834",1,0.733535190338841,0,10,"lipid phosphorylation","BP",1
"11999","GO:0046835",1,0.65463354483557,0,15,"carbohydrate phosphorylation","BP",1
"12000","GO:0046836",1,0.895876387292185,0,4,"glycolipid transport","BP",1
"12001","GO:0046838",1,0.604117860903267,0,17,"phosphorylated carbohydrate dephosphorylation","BP",1
"12009","GO:0046855",1,0.618146039337285,0,16,"inositol phosphate dephosphorylation","BP",1
"12010","GO:0046856",1,0.465566124000641,0,25,"phosphatidylinositol dephosphorylation","BP",1
"12013","GO:0046870",1,0.875587663114617,0,5,"cadmium ion binding","MF",1
"12016","GO:0046874",1,0.94658042029404,0,2,"quinolinate metabolic process","BP",1
"12021","GO:0046880",1,0.915699353283287,0,3,"regulation of follicle-stimulating hormone secretion","BP",1
"12022","GO:0046881",1,0.938460662833595,0,2,"positive regulation of follicle-stimulating hormone secretion","BP",1
"12023","GO:0046882",1,0.975749551240431,0,1,"negative regulation of follicle-stimulating hormone secretion","BP",1
"12025","GO:0046884",1,0.887141606554132,0,4,"follicle-stimulating hormone secretion","BP",1
"12026","GO:0046885",1,0.481332632853987,0,24,"regulation of hormone biosynthetic process","BP",1
"12027","GO:0046886",1,0.756635010964556,0,9,"positive regulation of hormone biosynthetic process","BP",1
"12032","GO:0046898",1,0.972423274767928,0,1,"response to cycloheximide","BP",1
"12033","GO:0046899",1,0.940736013079185,0,2,"nucleoside triphosphate adenylate kinase activity","MF",1
"12034","GO:0046900",1,0.95070157732807,0,2,"tetrahydrofolylpolyglutamate metabolic process","BP",1
"12035","GO:0046901",1,0.973236317488209,0,1,"tetrahydrofolylpolyglutamate biosynthetic process","BP",1
"12040","GO:0046911",1,0.977003271287271,0,1,"metal chelating activity","MF",1
"12041","GO:0046912",1,0.842142366871901,0,6,"acyltransferase activity, acyl groups converted into alkyl on transfer","MF",1
"12043","GO:0046915",1,0.389365542373352,0,32,"transition metal ion transmembrane transporter activity","MF",1
"12045","GO:0046920",1,0.917859864721404,0,3,"alpha-(1->3)-fucosyltransferase activity","MF",1
"12046","GO:0046921",1,0.970717559865004,0,1,"alpha-(1->6)-fucosyltransferase activity","MF",1
"12047","GO:0046922",1,0.943007923436059,0,2,"peptide-O-fucosyltransferase activity","MF",1
"12050","GO:0046929",1,0.697386620532995,0,12,"negative regulation of neurotransmitter secretion","BP",1
"12051","GO:0046930",1,0.604184241387071,0,19,"pore complex","CC",1
"12052","GO:0046931",1,0.534691096068717,0,22,"pore complex assembly","BP",1
"12053","GO:0046933",1,0.73283845155497,0,13,"proton-transporting ATP synthase activity, rotational mechanism","MF",1
"12054","GO:0046934",1,0.853241402652378,0,5,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity","MF",1
"12056","GO:0046936",1,0.975681370314075,0,1,"2'-deoxyadenosine deaminase activity","MF",1
"12058","GO:0046940",1,0.971056244925831,0,1,"nucleoside monophosphate phosphorylation","BP",1
"12061","GO:0046946",1,0.940223338354203,0,2,"hydroxylysine metabolic process","BP",1
"12062","GO:0046947",1,0.940223338354203,0,2,"hydroxylysine biosynthetic process","BP",1
"12063","GO:0046949",1,0.862002569483402,0,5,"fatty-acyl-CoA biosynthetic process","BP",1
"12064","GO:0046950",1,0.814593768928894,0,7,"cellular ketone body metabolic process","BP",1
"12065","GO:0046951",1,0.888307093568871,0,4,"ketone body biosynthetic process","BP",1
"12066","GO:0046952",1,0.917039363533427,0,3,"ketone body catabolic process","BP",1
"12069","GO:0046961",1,0.725525423867116,0,13,"proton-transporting ATPase activity, rotational mechanism","MF",1
"12070","GO:0046963",1,0.975115980413796,0,1,"3'-phosphoadenosine 5'-phosphosulfate transport","BP",1
"12071","GO:0046964",1,0.950395256909115,0,2,"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity","MF",1
"12072","GO:0046965",1,0.545668357311742,0,21,"nuclear retinoid X receptor binding","MF",1
"12073","GO:0046966",1,0.444067432157581,0,28,"nuclear thyroid hormone receptor binding","MF",1
"12074","GO:0046967",1,0.885938934697917,0,4,"cytosol to endoplasmic reticulum transport","BP",1
"12075","GO:0046968",1,0.972238789256444,0,1,"peptide antigen transport","BP",1
"12076","GO:0046969",1,0.945811351237055,0,2,"NAD-dependent histone deacetylase activity (H3-K9 specific)","MF",1
"12077","GO:0046970",1,0.975228722045353,0,1,"NAD-dependent histone deacetylase activity (H4-K16 specific)","MF",1
"12078","GO:0046972",1,0.920874094685043,0,3,"histone acetyltransferase activity (H4-K16 specific)","MF",1
"12079","GO:0046974",1,0.755655731261645,0,9,"histone methyltransferase activity (H3-K9 specific)","MF",1
"12080","GO:0046975",1,0.744276532247036,0,10,"histone methyltransferase activity (H3-K36 specific)","MF",1
"12081","GO:0046976",1,0.856847922918394,0,5,"histone methyltransferase activity (H3-K27 specific)","MF",1
"12085","GO:0046980",1,0.943808186520323,0,2,"tapasin binding","MF",1
"12090","GO:0046986",1,0.971124904810202,0,1,"negative regulation of hemoglobin biosynthetic process","BP",1
"12091","GO:0046997",1,0.968859098442859,0,1,"oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor","MF",1
"12092","GO:0047012",1,0.973441007145732,0,1,"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity","MF",1
"12093","GO:0047015",1,0.977555340371883,0,1,"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity","MF",1
"12094","GO:0047016",1,0.975306990252827,0,1,"cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity","MF",1
"12095","GO:0047017",1,0.977677839914076,0,1,"prostaglandin-F synthase activity","MF",1
"12096","GO:0047020",1,0.932989706352611,0,3,"15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity","MF",1
"12097","GO:0047021",1,0.977327244780009,0,1,"15-hydroxyprostaglandin dehydrogenase (NADP+) activity","MF",1
"12098","GO:0047023",1,0.878102957781672,0,5,"androsterone dehydrogenase activity","MF",1
"12099","GO:0047024",1,0.968854340964429,0,1,"5alpha-androstane-3beta,17beta-diol dehydrogenase activity","MF",1
"12101","GO:0047042",1,0.954636189965678,0,2,"androsterone dehydrogenase (B-specific) activity","MF",1
"12102","GO:0047044",1,0.899188704825817,0,4,"androstan-3-alpha,17-beta-diol dehydrogenase activity","MF",1
"12103","GO:0047045",1,0.976751756460987,0,1,"testosterone 17-beta-dehydrogenase (NADP+) activity","MF",1
"12104","GO:0047057",1,0.947199884187044,0,2,"vitamin-K-epoxide reductase (warfarin-sensitive) activity","MF",1
"12105","GO:0047058",1,0.977707183822357,0,1,"vitamin-K-epoxide reductase (warfarin-insensitive) activity","MF",1
"12106","GO:0047066",1,0.955480587975925,0,2,"phospholipid-hydroperoxide glutathione peroxidase activity","MF",1
"12107","GO:0047086",1,0.954636189965678,0,2,"ketosteroid monooxygenase activity","MF",1
"12108","GO:0047102",1,0.973327152384518,0,1,"aminomuconate-semialdehyde dehydrogenase activity","MF",1
"12109","GO:0047103",1,0.974715844314906,0,1,"3-alpha,7-alpha,12-alpha-trihydroxycholestan-26-al 26-oxidoreductase activity","MF",1
"12110","GO:0047105",1,0.970979997893402,0,1,"4-trimethylammoniobutyraldehyde dehydrogenase activity","MF",1
"12112","GO:0047117",1,0.968742888972147,0,1,"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity","MF",1
"12113","GO:0047119",1,0.969805089944849,0,1,"2-methyl-branched-chain-enoyl-CoA reductase activity","MF",1
"12114","GO:0047127",1,0.976993655345939,0,1,"thiomorpholine-carboxylate dehydrogenase activity","MF",1
"12115","GO:0047134",1,0.762749936046449,0,10,"protein-disulfide reductase (NAD(P)) activity","MF",1
"12116","GO:0047159",1,0.969600265066854,0,1,"1-alkenylglycerophosphocholine O-acyltransferase activity","MF",1
"12117","GO:0047166",1,0.974864047842734,0,1,"1-alkenylglycerophosphoethanolamine O-acyltransferase activity","MF",1
"12118","GO:0047173",1,0.968746555016657,0,1,"phosphatidylcholine-retinol O-acyltransferase activity","MF",1
"12119","GO:0047179",1,0.89747200895,0,4,"platelet-activating factor acetyltransferase activity","MF",1
"12120","GO:0047184",1,0.821891922477188,0,7,"1-acylglycerophosphocholine O-acyltransferase activity","MF",1
"12121","GO:0047186",1,0.969579511850671,0,1,"N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity","MF",1
"12122","GO:0047191",1,0.969600265066854,0,1,"1-alkylglycerophosphocholine O-acyltransferase activity","MF",1
"12123","GO:0047192",1,0.945226765689611,0,2,"1-alkylglycerophosphocholine O-acetyltransferase activity","MF",1
"12124","GO:0047196",1,0.975282373036549,0,1,"long-chain-alcohol O-fatty-acyltransferase activity","MF",1
"12125","GO:0047198",1,0.902431997583483,0,4,"cysteine-S-conjugate N-acetyltransferase activity","MF",1
"12126","GO:0047220",1,0.970042525244442,0,1,"galactosylxylosylprotein 3-beta-galactosyltransferase activity","MF",1
"12127","GO:0047223",1,0.946372791082835,0,2,"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity","MF",1
"12128","GO:0047224",1,0.972769804350719,0,1,"acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity","MF",1
"12129","GO:0047237",1,0.940933760088695,0,2,"glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity","MF",1
"12130","GO:0047238",1,0.882880036657261,0,4,"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity","MF",1
"12131","GO:0047273",1,0.973218182598967,0,1,"galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity","MF",1
"12133","GO:0047276",1,0.940173194965043,0,2,"N-acetyllactosaminide 3-alpha-galactosyltransferase activity","MF",1
"12135","GO:0047280",1,0.968862446545045,0,1,"nicotinamide phosphoribosyltransferase activity","MF",1
"12136","GO:0047288",1,0.914234794296588,0,3,"monosialoganglioside sialyltransferase activity","MF",1
"12137","GO:0047290",1,0.939404276520845,0,2,"(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity","MF",1
"12138","GO:0047291",1,0.97285855361147,0,1,"lactosylceramide alpha-2,3-sialyltransferase activity","MF",1
"12139","GO:0047293",1,0.975644955804887,0,1,"4-hydroxybenzoate nonaprenyltransferase activity","MF",1
"12140","GO:0047298",1,0.968861221713992,0,1,"(S)-3-amino-2-methylpropionate transaminase activity","MF",1
"12141","GO:0047315",1,0.973172897777456,0,1,"kynurenine-glyoxylate transaminase activity","MF",1
"12142","GO:0047316",1,0.974548014799431,0,1,"glutamine-phenylpyruvate transaminase activity","MF",1
"12143","GO:0047322",1,0.938559262791468,0,2,"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity","MF",1
"12144","GO:0047323",1,0.970907332329312,0,1,"[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity","MF",1
"12145","GO:0047325",1,0.970910320487025,0,1,"inositol tetrakisphosphate 1-kinase activity","MF",1
"12146","GO:0047326",1,0.96874430166131,0,1,"inositol tetrakisphosphate 5-kinase activity","MF",1
"12147","GO:0047341",1,0.969596337461698,0,1,"fucose-1-phosphate guanylyltransferase activity","MF",1
"12148","GO:0047349",1,0.971535565461426,0,1,"D-ribitol-5-phosphate cytidylyltransferase activity","MF",1
"12149","GO:0047352",1,0.977413868002507,0,1,"adenylylsulfate-ammonia adenylyltransferase activity","MF",1
"12150","GO:0047359",1,0.970916307074533,0,1,"1-alkenyl-2-acylglycerol choline phosphotransferase activity","MF",1
"12151","GO:0047372",1,0.701677160538938,0,13,"acylglycerol lipase activity","MF",1
"12152","GO:0047389",1,0.939261102896421,0,2,"glycerophosphocholine phosphodiesterase activity","MF",1
"12153","GO:0047390",1,0.968774010894102,0,1,"glycerophosphocholine cholinephosphodiesterase activity","MF",1
"12154","GO:0047391",1,0.85896344880308,0,5,"alkylglycerophosphoethanolamine phosphodiesterase activity","MF",1
"12155","GO:0047395",1,0.976288380857291,0,1,"glycerophosphoinositol glycerophosphodiesterase activity","MF",1
"12156","GO:0047402",1,0.970608182099875,0,1,"protein-glucosylgalactosylhydroxylysine glucosidase activity","MF",1
"12157","GO:0047408",1,0.952970530832239,0,2,"alkenylglycerophosphocholine hydrolase activity","MF",1
"12158","GO:0047409",1,0.952970530832239,0,2,"alkenylglycerophosphoethanolamine hydrolase activity","MF",1
"12159","GO:0047412",1,0.97253321832249,0,1,"N-(long-chain-acyl)ethanolamine deacylase activity","MF",1
"12160","GO:0047419",1,0.976487497030085,0,1,"N-acetylgalactosamine-6-phosphate deacetylase activity","MF",1
"12161","GO:0047429",1,0.783878184592228,0,9,"nucleoside-triphosphate diphosphatase activity","MF",1
"12162","GO:0047444",1,0.974855386528955,0,1,"N-acylneuraminate-9-phosphate synthase activity","MF",1
"12163","GO:0047451",1,0.968742888972147,0,1,"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity","MF",1
"12164","GO:0047453",1,0.976893672775644,0,1,"ATP-dependent NAD(P)H-hydrate dehydratase activity","MF",1
"12165","GO:0047464",1,0.968790919419133,0,1,"heparosan-N-sulfate-glucuronate 5-epimerase activity","MF",1
"12168","GO:0047493",1,0.909679061804529,0,3,"ceramide cholinephosphotransferase activity","MF",1
"12169","GO:0047496",1,0.252897372474235,0,47,"vesicle transport along microtubule","BP",1
"12170","GO:0047497",1,0.510676620651747,0,23,"mitochondrion transport along microtubule","BP",1
"12173","GO:0047522",1,0.916390686456208,0,3,"15-oxoprostaglandin 13-oxidase activity","MF",1
"12174","GO:0047545",1,0.969821214906331,0,1,"2-hydroxyglutarate dehydrogenase activity","MF",1
"12176","GO:0047560",1,0.969894005160167,0,1,"3-dehydrosphinganine reductase activity","MF",1
"12177","GO:0047598",1,0.972378375285447,0,1,"7-dehydrocholesterol reductase activity","MF",1
"12178","GO:0047603",1,0.977368757152107,0,1,"acetoacetyl-CoA hydrolase activity","MF",1
"12179","GO:0047609",1,0.972089386901606,0,1,"acetylputrescine deacetylase activity","MF",1
"12180","GO:0047611",1,0.972089386901606,0,1,"acetylspermidine deacetylase activity","MF",1
"12181","GO:0047613",1,0.971840044214366,0,1,"aconitate decarboxylase activity","MF",1
"12182","GO:0047617",1,0.549773750309832,0,22,"acyl-CoA hydrolase activity","MF",1
"12183","GO:0047620",1,0.973409098604154,0,1,"acylglycerol kinase activity","MF",1
"12184","GO:0047621",1,0.976642969894469,0,1,"acylpyruvate hydrolase activity","MF",1
"12185","GO:0047623",1,0.914066637522558,0,3,"adenosine-phosphate deaminase activity","MF",1
"12186","GO:0047627",1,0.977413868002507,0,1,"adenylylsulfatase activity","MF",1
"12187","GO:0047631",1,0.860790934718907,0,6,"ADP-ribose diphosphatase activity","MF",1
